Time,Velocity,km_Remaining,Lat,Long,Altd_m,SOC,SOC_Wh,Array_Power_W,Irradiance_W,Power_Usage_W
19/09/2015 9:07,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,567.2624112,0
19/09/2015 9:08,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,570.0718989,0
19/09/2015 9:09,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,572.8684302,0
19/09/2015 9:10,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,575.6519183,0
19/09/2015 9:11,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,578.4222712,0
19/09/2015 9:12,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,581.1794035,0
19/09/2015 9:13,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,583.9232284,0
19/09/2015 9:14,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,586.6536599,0
19/09/2015 9:15,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,589.3706126,0
19/09/2015 9:16,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,592.074002,0
19/09/2015 9:17,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,594.763744,0
19/09/2015 9:18,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,597.4397553,0
19/09/2015 9:19,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,600.1019532,0
19/09/2015 9:20,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,602.7502559,0
19/09/2015 9:21,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,605.3845838,0
19/09/2015 9:22,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,608.0048526,0
19/09/2015 9:23,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,610.6109841,0
19/09/2015 9:24,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,613.202899,0
19/09/2015 9:25,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,615.7805185,0
19/09/2015 9:26,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,618.3437646,0
19/09/2015 9:27,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,620.8925599,0
19/09/2015 9:28,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,623.4268275,0
19/09/2015 9:29,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,625.9464913,0
19/09/2015 9:30,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,628.4514758,0
19/09/2015 9:31,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,630.9417059,0
19/09/2015 9:32,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,633.4171091,0
19/09/2015 9:33,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,635.8776084,0
19/09/2015 9:34,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,638.3231324,0
19/09/2015 9:35,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,640.7536086,0
19/09/2015 9:36,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,643.1689651,0
19/09/2015 9:37,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,645.5691308,0
19/09/2015 9:38,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,647.9540351,0
19/09/2015 9:39,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,650.3236078,0
19/09/2015 9:40,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,652.6777796,0
19/09/2015 9:41,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,655.0164816,0
19/09/2015 9:42,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,657.3396456,0
19/09/2015 9:43,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,659.647204,0
19/09/2015 9:44,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,661.9390913,0
19/09/2015 9:45,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,664.2152378,0
19/09/2015 9:46,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,666.4755793,0
19/09/2015 9:47,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,668.7200505,0
19/09/2015 9:48,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,670.9485867,0
19/09/2015 9:49,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,673.1611237,0
19/09/2015 9:50,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,675.357598,0
19/09/2015 9:51,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,677.5379466,0
19/09/2015 9:52,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,679.7021072,0
19/09/2015 9:53,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,681.8500178,0
19/09/2015 9:54,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,683.9816173,0
19/09/2015 9:55,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,686.0968464,0
19/09/2015 9:56,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,688.195642,0
19/09/2015 9:57,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,690.2779462,0
19/09/2015 9:58,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,692.3437,0
19/09/2015 9:59,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,694.3928448,0
19/09/2015 10:00,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,696.4253228,0
19/09/2015 10:01,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,698.4410768,0
19/09/2015 10:02,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,700.4400501,0
19/09/2015 10:03,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,702.4221864,0
19/09/2015 10:04,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,704.3874301,0
19/09/2015 10:05,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,706.3357261,0
19/09/2015 10:06,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,708.2670213,0
19/09/2015 10:07,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,710.1812592,0
19/09/2015 10:08,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,712.0783875,0
19/09/2015 10:09,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,713.9583535,0
19/09/2015 10:10,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,715.8211048,0
19/09/2015 10:11,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,717.6665897,0
19/09/2015 10:12,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,719.4947571,0
19/09/2015 10:13,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,721.3055562,0
19/09/2015 10:14,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,723.0989369,0
19/09/2015 10:15,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,724.8748497,0
19/09/2015 10:16,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,726.6332456,0
19/09/2015 10:17,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,728.3740773,0
19/09/2015 10:18,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,730.0972944,0
19/09/2015 10:19,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,731.8028508,0
19/09/2015 10:20,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,733.4906997,0
19/09/2015 10:21,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,735.1607947,0
19/09/2015 10:22,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,736.81309,0
19/09/2015 10:23,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,738.4475405,0
19/09/2015 10:24,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,740.0641014,0
19/09/2015 10:25,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,741.6627286,0
19/09/2015 10:26,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,743.2433784,0
19/09/2015 10:27,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,744.8060079,0
19/09/2015 10:28,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,746.3505745,0
19/09/2015 10:29,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,747.8770371,0
19/09/2015 10:30,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,749.3853522,0
19/09/2015 10:31,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,750.87548,0
19/09/2015 10:32,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,752.34738,0
19/09/2015 10:33,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,753.8010124,0
19/09/2015 10:34,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,755.2363378,0
19/09/2015 10:35,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,756.6533174,0
19/09/2015 10:36,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,758.051913,0
19/09/2015 10:37,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,759.4320867,0
19/09/2015 10:38,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,760.7938014,0
19/09/2015 10:39,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,762.1370204,0
19/09/2015 10:40,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,763.4617084,0
19/09/2015 10:41,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,764.767828,0
19/09/2015 10:42,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,766.0553451,0
19/09/2015 10:43,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,767.3242249,0
19/09/2015 10:44,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,768.5744335,0
19/09/2015 10:45,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,769.8059374,0
19/09/2015 10:46,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,771.0187036,0
19/09/2015 10:47,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,772.2126996,0
19/09/2015 10:48,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,773.3878935,0
19/09/2015 10:49,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,774.5442538,0
19/09/2015 10:50,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,775.6817497,0
19/09/2015 10:51,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,776.8003516,0
19/09/2015 10:52,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,777.9000282,0
19/09/2015 10:53,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,778.9807508,0
19/09/2015 10:54,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,780.0424907,0
19/09/2015 10:55,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,781.0852197,0
19/09/2015 10:56,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,782.1089099,0
19/09/2015 10:57,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,783.1135342,0
19/09/2015 10:58,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,784.099066,0
19/09/2015 10:59,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,785.0654789,0
19/09/2015 11:00,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,786.0127475,0
19/09/2015 11:01,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,786.9408465,0
19/09/2015 11:02,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,787.849752,0
19/09/2015 11:03,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,788.7394387,0
19/09/2015 11:04,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,789.6098836,0
19/09/2015 11:05,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,790.4610637,0
19/09/2015 11:06,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,791.2929565,0
19/09/2015 11:07,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,792.1055401,0
19/09/2015 11:08,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,792.8987928,0
19/09/2015 11:09,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,793.6726939,0
19/09/2015 11:10,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,794.4272229,0
19/09/2015 11:11,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,795.1623598,0
19/09/2015 11:12,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,795.8780853,0
19/09/2015 11:13,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,796.5743805,0
19/09/2015 11:14,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,797.2512275,0
19/09/2015 11:15,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,797.9086077,0
19/09/2015 11:16,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,798.5465041,0
19/09/2015 11:17,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,799.1649,0
19/09/2015 11:18,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,799.7637791,0
19/09/2015 11:19,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,800.3431256,0
19/09/2015 11:20,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,800.9029245,0
19/09/2015 11:21,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,801.4431609,0
19/09/2015 11:22,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,801.9638206,0
19/09/2015 11:23,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,802.4648901,0
19/09/2015 11:24,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,802.9463561,0
19/09/2015 11:25,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,803.4082064,0
19/09/2015 11:26,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,803.8504282,0
19/09/2015 11:27,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,804.2730102,0
19/09/2015 11:28,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,804.6759414,0
19/09/2015 11:29,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,805.0592113,0
19/09/2015 11:30,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,805.4228098,0
19/09/2015 11:31,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,805.7667273,0
19/09/2015 11:32,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,806.090955,0
19/09/2015 11:33,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,806.3954843,0
19/09/2015 11:34,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,806.6803073,0
19/09/2015 11:35,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,806.9454165,0
19/09/2015 11:36,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,807.1908052,0
19/09/2015 11:37,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,807.4164667,0
19/09/2015 11:38,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,807.6223952,0
19/09/2015 11:39,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,807.8085855,0
19/09/2015 11:40,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,807.9750325,0
19/09/2015 11:41,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.1217321,0
19/09/2015 11:42,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.2486804,0
19/09/2015 11:43,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.3558742,0
19/09/2015 11:44,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.4433106,0
19/09/2015 11:45,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.5109874,0
19/09/2015 11:46,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.5589029,0
19/09/2015 11:47,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.5870559,0
19/09/2015 11:48,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.5954456,0
19/09/2015 11:49,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.5840719,0
19/09/2015 11:50,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.5529352,0
19/09/2015 11:51,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.5020363,0
19/09/2015 11:52,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.4313765,0
19/09/2015 11:53,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.3409578,0
19/09/2015 11:54,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.2307825,0
19/09/2015 11:55,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,808.1008537,0
19/09/2015 11:56,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,807.9511748,0
19/09/2015 11:57,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,807.7817497,0
19/09/2015 11:58,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,807.5925829,0
19/09/2015 11:59,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,807.3836793,0
19/09/2015 12:00,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,807.1550446,0
19/09/2015 12:01,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,806.9066849,0
19/09/2015 12:02,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,806.6386066,0
19/09/2015 12:03,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,806.3508169,0
19/09/2015 12:04,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,806.0433233,0
19/09/2015 12:05,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,805.716134,0
19/09/2015 12:06,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,805.3692575,0
19/09/2015 12:07,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,805.0027031,0
19/09/2015 12:08,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,804.6164804,0
19/09/2015 12:09,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,804.2105996,0
19/09/2015 12:10,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,803.7850711,0
19/09/2015 12:11,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,803.3399067,0
19/09/2015 12:12,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,802.875118,0
19/09/2015 12:13,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,802.3907171,0
19/09/2015 12:14,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,801.8867168,0
19/09/2015 12:15,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,801.3631305,0
19/09/2015 12:16,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,800.819972,0
19/09/2015 12:17,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,800.2572556,0
19/09/2015 12:18,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,799.6749962,0
19/09/2015 12:19,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,799.0732092,0
19/09/2015 12:20,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,798.4519105,0
19/09/2015 12:21,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,797.811116,0
19/09/2015 12:22,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,797.1508436,0
19/09/2015 12:23,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,796.4711103,0
19/09/2015 12:24,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,795.7719341,0
19/09/2015 12:25,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,795.0533334,0
19/09/2015 12:26,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,794.3153274,0
19/09/2015 12:27,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,793.5579356,0
19/09/2015 12:28,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,792.781178,0
19/09/2015 12:29,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,791.9850752,0
19/09/2015 12:30,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,791.1696483,0
19/09/2015 12:31,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,790.3349189,0
19/09/2015 12:32,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,789.4809087,0
19/09/2015 12:33,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,788.6076414,0
19/09/2015 12:34,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,787.7151397,0
19/09/2015 12:35,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,786.8034273,0
19/09/2015 12:36,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,785.8725283,0
19/09/2015 12:37,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,784.9224677,0
19/09/2015 12:38,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,783.9532706,0
19/09/2015 12:39,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,782.9649628,0
19/09/2015 12:40,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,781.9575707,0
19/09/2015 12:41,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,780.9311212,0
19/09/2015 12:42,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,779.8856415,0
19/09/2015 12:43,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,778.8211597,0
19/09/2015 12:44,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,777.7377033,0
19/09/2015 12:45,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,776.6353028,0
19/09/2015 12:46,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,775.513987,0
19/09/2015 12:47,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,774.3737858,0
19/09/2015 12:48,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,773.2147297,0
19/09/2015 12:49,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,772.0368498,0
19/09/2015 12:50,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,770.8401776,0
19/09/2015 12:51,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,769.6247453,0
19/09/2015 12:52,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,768.3905855,0
19/09/2015 12:53,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,767.1377313,0
19/09/2015 12:54,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,765.8662163,0
19/09/2015 12:55,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,764.576074,0
19/09/2015 12:56,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,763.2673408,0
19/09/2015 12:57,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,761.940051,0
19/09/2015 12:58,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,760.5942405,0
19/09/2015 12:59,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,759.2299456,0
19/09/2015 13:00,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,757.8472031,0
19/09/2015 13:01,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,756.4460503,0
19/09/2015 13:02,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,755.0265253,0
19/09/2015 13:03,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,753.5886664,0
19/09/2015 13:04,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,752.1325126,0
19/09/2015 13:05,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,750.6581033,0
19/09/2015 13:06,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,749.1654777,0
19/09/2015 13:07,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,747.6546782,0
19/09/2015 13:08,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,746.125745,0
19/09/2015 13:09,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,744.5787197,0
19/09/2015 13:10,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,743.0136444,0
19/09/2015 13:11,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,741.4305619,0
19/09/2015 13:12,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,739.8295153,0
19/09/2015 13:13,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,738.2105485,0
19/09/2015 13:14,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,736.5737058,0
19/09/2015 13:15,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,734.9190319,0
19/09/2015 13:16,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,733.2465724,0
19/09/2015 13:17,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,731.5563718,0
19/09/2015 13:18,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,729.8484791,0
19/09/2015 13:19,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,728.12294,0
19/09/2015 13:20,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,726.379802,0
19/09/2015 13:21,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,724.6191134,0
19/09/2015 13:22,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,722.8409226,0
19/09/2015 13:23,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,721.0452789,0
19/09/2015 13:24,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,719.232232,0
19/09/2015 13:25,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,717.401832,0
19/09/2015 13:26,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,715.55413,0
19/09/2015 13:27,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,713.6891771,0
19/09/2015 13:28,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,711.8070252,0
19/09/2015 13:29,0,115.4311014,-27.39775,151.56172,379.5597607,35,1641.024,0,709.9077256,0
